0.378734,-0.433269,0.497292,1.05023,-1.68688,-0.846285,-1.51484,0.928548,1.67776,-0.336721,-1.51478,-0.547636,1.02704,-0.685849,-0.43324,-0.00784756,1.71693,0.891433,-0.769724,1.05018,1.2679,-0.977358,0.891425,-0.349894,4.88135e-242,4.31843e-242,6.16375e-242,1.00444e-242,5.24436e-242,-4.74025e-242,-6.5666e-242,1.88821e-242,-1.88985e-242,-7.58396e-243,-6.19805e-243,1.73888e-242,1.65785e-242,4.44724e-242,1.0046e-242,-4.74024e-242,-2.62078e-242,-3.38446e-242,0.0468579,1.05016,1.46572,0.904667,-1.01643,-0.752582,-1.23416,-1.74049,0.492794,0.865059,1.34316,-0.413818,-1.74049,-1.45588,-1.74055,1.02698,0.492795,1.1655,-0.685835,-1.18734,-1.60025,-1.47377,-0.218578,-0.38555,1.55797,
1.01502,-1.41392,-1.53498,0.629674,-0.51826,1.73973,-0.512473,-0.988385,-1.47025,-1.39115,-0.512467,-0.514651,-0.38988,-1.37722,-1.41392,0.888755,-1.68771,0.981795,-0.549517,0.62965,1.59899,1.62539,0.9818,0.190799,-3.92948e-242,-3.47633e-242,-4.96182e-242,-8.08574e-243,-4.22171e-242,3.8159e-242,5.28611e-242,-1.52001e-242,1.52133e-242,6.10509e-243,4.98943e-243,-1.3998e-242,-1.33457e-242,-3.58003e-242,-8.08704e-243,3.81589e-242,2.10972e-242,2.72449e-242,-0.545213,0.629673,-0.681951,1.55589,1.08042,1.42359,1.57266,-0.980123,-0.688815,-0.0513718,0.622681,-0.241625,-0.980126,1.05914,-0.980192,-0.389932,-0.688818,0.955184,-1.37729,-0.157388,0.953673,1.69396,0.561621,1.56539,1.08235,
0.575398,-0.802541,1.22711,0.994004,0.0468644,0.332475,0.891423,0.356035,1.68389,0.718571,0.891344,1.35594,0.804922,1.26793,-0.802566,-0.103774,0.236807,-0.417756,1.09686,0.994068,-1.32786,0.0363139,-0.417743,-1.74071,6.66833e-242,5.89934e-242,8.42021e-242,1.37215e-242,7.16424e-242,-6.47558e-242,-8.97054e-242,2.57945e-242,-2.5817e-242,-1.03603e-242,-8.46706e-243,2.37546e-242,2.26477e-242,6.0753e-242,1.37237e-242,-6.47556e-242,-3.5802e-242,-4.62346e-242,1.01992,0.994088,1.67783,-0.582594,-1.23415,1.25772,1.17312,0.117453,-0.433244,-1.09726,0.85373,1.06865,0.117406,-0.939773,0.117336,0.804914,-0.433245,-1.57774,1.26791,0.547339,-0.586086,0.380512,-1.16168,-0.881137,1.07686,
-0.448084,1.03446,1.14563,-0.466427,-0.545166,-1.21754,0.981814,0.631702,-0.113681,0.108768,0.981742,-0.380716,0.552524,1.59898,1.03446,1.50103,0.263032,1.41385,-1.17064,-0.466514,0.86306,1.13778,1.41385,-0.980317,-1.03336e-241,-9.1419e-242,-1.30484e-241,-2.12635e-242,-1.1102e-241,1.00349e-241,1.39012e-241,-3.99724e-242,4.00072e-242,1.60549e-242,1.3121e-242,-3.68113e-242,-3.50959e-242,-9.41458e-242,-2.12669e-242,1.00348e-241,5.54805e-242,7.16473e-242,-0.28556,-0.466518,-1.47027,1.24858,1.57268,0.928159,0.110155,-0.781593,-1.41392,0.739988,-0.35074,-1.46119,-0.781664,1.63149,-0.78177,0.552493,-1.41392,1.11534,1.59901,-0.743798,-1.39238,1.69439,0.841685,-1.09154,-1.66766,
-1.57123,-0.28255,1.49328,-1.32061,1.0199,0.364978,-0.417755,1.64035,-0.0134351,0.130605,-0.417719,-0.115777,0.0566053,-1.32786,-0.282565,-1.53265,-0.5097,1.13611,1.70279,-1.32054,-1.57147,-0.0955949,1.13612,0.117257,1.4263e-241,1.26182e-241,1.80101e-241,2.93491e-242,1.53237e-241,-1.38507e-241,-1.91872e-241,5.51722e-242,-5.52202e-242,-2.21598e-242,-1.81103e-242,5.0809e-242,4.84413e-242,1.29945e-241,2.93538e-242,-1.38506e-241,-7.65773e-242,-9.88917e-242,0.690918,-1.32054,1.68386,-1.10068,1.17311,0.588715,1.63481,0.685615,-0.802571,0.406789,1.39647,0.322728,0.685586,0.326783,0.685639,0.0565489,-0.80257,-0.0923133,-1.3279,0.261091,0.706262,0.905066,-0.300764,1.58878,-0.520906,
-0.525258,-0.336996,1.51086,-0.235298,-0.285568,0.506115,1.41383,-1.60524,-0.409731,0.172548,1.41387,-0.969026,-1.64077,0.863036,-0.336986,0.419139,1.31648,0.671485,1.26028,-0.235306,1.03308,-1.5777,0.67147,-0.781893,6.09081e-242,5.38842e-242,7.69096e-242,1.25331e-242,6.54377e-242,-5.91475e-242,-8.19363e-242,2.35605e-242,-2.35811e-242,-9.46306e-243,-7.73375e-243,2.16973e-242,2.06862e-242,5.54914e-242,1.25351e-242,-5.91474e-242,-3.27013e-242,-4.22304e-242,0.390688,-0.235289,-0.113703,-1.15564,0.110166,1.21103,1.51199,1.2789,1.03446,1.30344,-0.0577898,1.6226,1.27879,-1.68014,1.27878,-1.64077,1.03444,1.17291,0.863151,-1.57432,-0.997218,-0.730478,0.703171,0.625938,-0.972633,
-0.547028,-1.64708,-0.565583,-0.940304,0.690895,0.128816,1.13612,1.47717,1.23639,-0.270561,1.13606,0.122562,0.535499,-1.57149,-1.64708,-1.49788,-0.245962,-0.561873,0.989512,-0.940238,-0.503086,-0.127234,-0.561861,0.685701,2.87939e-242,2.54734e-242,3.63585e-242,5.92494e-243,3.09352e-242,-2.79616e-242,-3.87348e-242,1.11381e-242,-1.11478e-242,-4.47359e-243,-3.65608e-243,1.02572e-242,9.77926e-243,2.62332e-242,5.9259e-243,-2.79615e-242,-1.54593e-242,-1.99641e-242,-0.0795546,-0.940237,-0.0133272,1.18502,1.63482,1.37416,-1.22099,-0.24182,-0.282569,-0.0869699,0.0929255,1.40952,-0.241873,0.922006,-0.241943,0.535482,-0.282566,0.716191,-1.57141,0.25162,1.66689,1.57067,1.01381,-1.6204,-0.747544,
0.0595172,-0.0331896,-0.519809,0.886738,0.390688,1.21773,0.671481,1.65433,-0.281719,0.223789,0.671402,1.03571,-0.151284,1.03301,-0.0331881,0.870454,1.22094,0.999643,-1.67439,0.886671,0.215573,0.0549623,0.999649,1.27866,-4.31524e-242,-3.8176e-242,-5.44892e-242,-8.87951e-243,-4.63615e-242,4.1905e-242,5.80505e-242,-1.66922e-242,1.67068e-242,6.70442e-243,5.47923e-243,-1.53722e-242,-1.46558e-242,-3.93147e-242,-8.88094e-243,4.19049e-242,2.31683e-242,2.99195e-242,1.39301,0.886676,-0.409645,1.66246,1.51201,1.05449,1.05819,1.35084,-0.33699,-1.0344,-0.59446,1.41304,1.35077,0.482319,1.35088,-0.15125,-0.336989,1.51288,1.033,1.0692,-0.497287,-0.804744,0.244079,-0.788014,1.08164,
-1.2332,-0.447547,0.21236,0.0315178,-0.0795694,-0.435945,-0.561867,-0.661592,-0.912763,1.29216,-0.561826,-1.60906,-1.6428,-0.503059,-0.447545,1.54808,0.26905,-0.268646,-1.67988,0.0314954,0.672139,0.986598,-0.268641,-0.241663,4.00618e-242,3.54419e-242,5.05867e-242,8.24357e-243,4.30411e-242,-3.89038e-242,-5.3893e-242,1.54968e-242,-1.55103e-242,-6.22425e-243,-5.08682e-243,1.42712e-242,1.36062e-242,3.64991e-242,8.24489e-243,-3.89037e-242,-2.1509e-242,-2.77767e-242,0.332652,0.0315,1.23649,-0.157227,-1.22098,-1.45893,0.699097,-0.132868,-1.64708,1.55636,1.32033,1.46286,-0.132918,0.293928,-0.132887,-1.6428,-1.64708,-1.08954,-0.503075,-0.860148,1.59134,0.858073,0.838439,1.00282,-0.562747,
-0.363859,0.324293,1.03158,-0.158946,1.39302,0.540886,0.999655,-1.15731,-0.456969,-0.851609,0.999708,0.664796,1.36548,0.215571,0.324301,-0.862463,-0.90961,0.545406,-0.224561,-0.159015,-0.100182,-1.69808,0.545417,1.35081,-6.68335e-242,-5.91262e-242,-8.43917e-242,-1.37524e-242,-7.18037e-242,6.49016e-242,8.99073e-242,-2.58526e-242,2.58751e-242,1.03837e-242,8.48612e-243,-2.38081e-242,-2.26986e-242,-6.08898e-242,-1.37546e-242,6.49014e-242,3.58826e-242,4.63387e-242,-1.69013,-0.159018,-0.28164,0.850621,1.0582,-0.982723,0.649802,-0.912795,-0.0331833,1.07746,0.292971,1.48118,-0.912839,-0.183397,-0.912941,1.3655,-0.0331821,0.835527,0.215574,-1.40135,-1.64209,0.120104,-0.69285,-0.325812,-1.20624,
-1.3855,1.20384,-1.00049,1.17223,0.33264,1.68973,-0.268645,1.21642,-1.34836,-0.726428,-0.268696,1.21876,-0.201448,0.672116,1.20381,0.328057,1.07349,0.963544,1.67799,1.17217,0.669395,0.97392,0.963538,-0.132969,2.61693e-242,2.31515e-242,3.30444e-242,5.38489e-243,2.81155e-242,-2.54129e-242,-3.52042e-242,1.01229e-242,-1.01317e-242,-4.06583e-243,-3.32283e-243,9.32231e-243,8.88789e-243,2.3842e-242,5.38576e-243,-2.54128e-242,-1.40502e-242,-1.81444e-242,0.219114,1.17219,-0.912814,-1.47299,0.69912,-0.839366,-0.698204,1.42315,-0.447543,1.30067,-1.29264,1.60428,1.42326,-1.07483,1.42328,-0.201499,-0.447543,-1.17505,0.67213,0.71323,0.435272,-0.183665,-1.04411,0.178122,1.33695,
0.817544,-0.627058,1.74499,-1.5341,-1.69014,0.778669,0.545408,-0.645838,-0.974425,0.615118,0.54545,1.10001,-0.757015,-0.100175,-0.627028,-0.63842,0.248843,0.764291,-0.974382,-1.53409,0.565058,-1.49252,0.764292,-0.912788,-2.2047e-242,-1.95045e-242,-2.78391e-242,-4.53664e-243,-2.36866e-242,2.14097e-242,2.96586e-242,-8.52825e-243,8.53567e-243,3.42536e-243,2.7994e-243,-7.85381e-243,-7.48783e-243,-2.00863e-242,-4.53737e-243,2.14097e-242,1.1837e-242,1.52862e-242,-0.876168,-1.53409,-0.456812,1.45769,0.6498,-1.61932,0.0256776,1.45864,0.3243,0.0695277,1.02958,0.388967,1.45864,-0.628384,1.45872,-0.756982,0.324299,1.76927,-0.100211,-1.63349,0.681534,0.2729,1.68303,-0.644487,0.200334,
0.174917,0.985404,0.999412,0.640463,0.219129,-0.647484,0.963538,1.30939,-1.41868,-1.23548,0.963587,-0.406791,-1.36688,0.669437,0.985377,0.431843,-1.72275,-1.13208,-0.313797,0.640529,-0.12794,-1.26831,-1.13207,1.42297,-3.59366e-242,-3.17924e-242,-4.53778e-242,-7.39472e-243,-3.86091e-242,3.48979e-242,4.83436e-242,-1.39011e-242,1.39132e-242,5.58334e-243,4.56302e-243,-1.28017e-242,-1.22052e-242,-3.27407e-242,-7.39591e-243,3.48978e-242,1.92942e-242,2.49165e-242,-0.00698447,0.640508,-1.34842,-1.53845,-0.698199,0.97979,-1.55154,-0.820148,1.20383,-1.21121,0.916259,-1.14392,-0.820144,-0.0565525,-0.820243,-1.36686,1.20382,0.457752,0.669377,-0.569019,0.614228,1.59529,-1.19445,-1.56,-0.842719,
-0.817798,-0.0806445,0.740638,-0.764156,-0.876128,0.46087,0.764302,-1.03544,0.642129,-1.15646,0.764258,-0.311496,0.0730833,0.564986,-0.0806662,0.625632,0.592546,1.32538,-1.5816,-0.764136,0.0712119,-0.251704,1.32538,1.45858,2.08896e-243,1.84806e-243,2.63776e-243,4.29848e-244,2.24431e-243,-2.02858e-243,-2.81016e-243,8.08054e-244,-8.08758e-244,-3.24554e-244,-2.65244e-244,7.44151e-244,7.09474e-244,1.90319e-243,4.29917e-244,-2.02857e-243,-1.12156e-243,-1.44837e-243,-0.532533,-0.764131,-0.974442,0.361769,0.0256749,0.050988,0.154505,-0.802692,-0.627029,0.748647,0.924743,-1.13234,-0.802717,-1.70488,-0.802673,0.0730368,-0.62703,-0.629919,0.56509,1.29396,1.73868,1.27895,0.00735768,-0.908807,0.145967,
1.15373,-0.322718,0.00740236,0.378419,-0.00694693,-1.25501,-1.13207,-1.24684,-0.0927664,-0.522764,-1.13201,-0.172116,-0.703265,-0.128009,-0.322691,1.36946,0.666699,-0.751119,-0.388089,0.378451,1.07311,1.35854,-0.751121,-0.820283,1.38187e-242,1.22252e-242,1.74491e-242,2.84349e-243,1.48464e-242,-1.34193e-242,-1.85896e-242,5.34538e-243,-5.35003e-243,-2.14696e-243,-1.75462e-243,4.92265e-243,4.69325e-243,1.25898e-242,2.84395e-243,-1.34193e-242,-7.41922e-243,-9.58116e-243,1.6911,0.378451,-1.41879,0.641819,-1.55154,-0.282414,-0.78953,-1.3463,0.985364,0.138265,1.2688,-1.46324,-1.34632,0.967442,-1.34644,-0.703332,0.98537,-1.48837,-0.127918,0.174467,-1.24484,-0.263362,-1.60382,-1.22342,-0.362904,
-0.904987,-0.655614,0.353538,-1.39074,-0.532554,-0.232176,1.32538,-0.793374,0.0100037,0.870672,1.32537,0.651705,-0.351026,0.0712328,-0.655627,1.11388,-0.477781,1.04851,0.0761638,-1.39071,0.279644,-0.288479,1.0485,-0.802707,7.86914e-242,6.96167e-242,9.93649e-242,1.61924e-242,8.45435e-242,-7.64168e-242,-1.05859e-241,3.04395e-242,-3.0466e-242,-1.2226e-242,-9.99177e-243,2.80323e-242,2.6726e-242,7.16932e-242,1.6195e-242,-7.64166e-242,-4.22491e-242,-5.45604e-242,1.675,-1.39071,0.642007,1.68727,0.154518,1.56091,-0.948907,0.16464,-0.0806711,-0.444008,-0.713128,-0.679801,0.164721,0.871685,0.164593,-0.351067,-0.0806713,-1.13777,0.0711907,-1.52179,-1.22584,-1.32471,1.53373,-0.250041,0.46552,
-0.429991,0.94334,1.19066,-0.79839,1.6911,1.65691,-0.751126,0.890985,0.416396,-0.803828,-0.751131,-1.09029,1.35028,1.07309,0.943333,1.02958,-0.106033,0.665855,-0.365709,-0.798345,0.539639,0.256336,0.665857,-1.34617,-6.74204e-244,-5.96454e-244,-8.51328e-244,-1.38732e-244,-7.24342e-244,6.54715e-244,9.06969e-244,-2.60796e-244,2.61023e-244,1.04748e-244,8.56064e-245,-2.40172e-244,-2.2898e-244,-6.14245e-244,-1.38754e-244,6.54714e-244,3.61977e-244,4.67456e-244,-0.975562,-0.798323,-0.0926581,1.07206,-0.78952,-0.28516,-1.10533,-0.969381,-0.322692,1.63889,-0.976122,-0.841735,-0.969391,-0.362119,-0.969286,1.35032,-0.32269,0.735739,1.0731,-1.15339,-0.782261,0.803838,-0.213236,1.69376,-0.804365,
-0.676127,0.326544,-1.15872,-1.27808,1.67496,1.59989,1.0485,1.41978,1.44482,0.270705,1.0485,0.59233,-0.757745,0.279657,0.326538,0.953786,-0.965818,-0.593935,-1.36699,-1.27814,1.08908,1.49579,-0.593941,0.164897,-7.20034e-242,-6.37e-242,-9.09198e-242,-1.48162e-242,-7.73581e-242,6.99221e-242,9.68622e-242,-2.78524e-242,2.78767e-242,1.11869e-242,9.14257e-243,-2.56498e-242,-2.44545e-242,-6.56e-242,-1.48186e-242,6.99219e-242,3.86583e-242,4.99232e-242,-0.561697,-1.27814,0.00998531,0.313355,-0.948922,-1.58142,0.753874,-1.20743,-0.655629,-0.66678,-0.719515,0.515291,-1.2075,0.794746,-1.20739,-0.757768,-0.655627,-0.6557,0.279592,0.837521,-1.6664,1.31987,0.0272517,0.595742,0.254831,
-0.918173,1.41647,0.331356,-1.38244,-0.975558,-0.431083,0.66585,-1.22784,1.42895,-0.0393308,0.665917,1.66256,-0.416755,0.539638,1.41649,-1.5347,1.22406,-1.41319,-1.60641,-1.3825,-1.37563,1.21731,-1.4132,-0.969216,-1.63043e-242,-1.44241e-242,-2.05878e-242,-3.35496e-243,-1.75169e-242,1.58331e-242,2.19333e-242,-6.30687e-243,6.31236e-243,2.53314e-243,2.07023e-243,-5.8081e-243,-5.53744e-243,-1.48544e-242,-3.3555e-243,1.5833e-242,8.75374e-243,1.13045e-242,0.554361,-1.3825,0.41657,0.730273,-1.10535,1.3791,1.17744,-0.533573,0.943329,-1.16802,0.957524,0.948045,-0.53357,0.730495,-0.533668,-0.416757,0.943321,-0.666333,0.539621,-0.201611,-1.06995,1.0293,-0.227477,-1.71681,0.902268,
0.104287,-1.69094,1.40548,1.68884,-0.561666,-1.54214,-0.593934,-1.25456,-0.0368739,-0.531842,-0.593976,-1.21941,-1.26899,1.08906,-1.69094,-1.27567,-0.0246737,-0.155209,-0.26797,1.68893,0.654547,-1.53684,-0.155218,-1.20742,-1.08785e-241,-9.62396e-242,-1.37364e-241,-2.23847e-242,-1.16875e-241,1.0564e-241,1.46342e-241,-4.20802e-242,4.21168e-242,1.69015e-242,1.38128e-242,-3.87524e-242,-3.69465e-242,-9.91102e-242,-2.23883e-242,1.0564e-241,5.8406e-242,7.54254e-242,0.960715,1.68894,1.44493,1.11172,0.753895,1.5686,1.43909,0.843288,0.326541,0.600381,1.48068,1.13284,0.84332,-1.72536,0.843467,-1.26896,0.326541,-1.26602,1.08911,-1.07973,0.328313,0.322657,-0.14152,1.6584,-0.975151,
-0.942294,1.26208,-0.867666,-1.56253,0.554396,-0.628374,-1.4132,-0.218461,1.7369,-0.80091,-1.41323,0.145391,-0.233127,-1.37559,1.26207,0.361433,1.71328,1.15736,-1.30133,-1.5625,-1.6746,-0.9805,1.15737,-0.533517,-6.1211e-242,-5.41521e-242,-7.72921e-242,-1.25954e-242,-6.57631e-242,5.94416e-242,8.23437e-242,-2.36777e-242,2.36983e-242,9.51012e-243,7.77221e-243,-2.18052e-242,-2.07891e-242,-5.57674e-242,-1.25975e-242,5.94415e-242,3.28639e-242,4.24404e-242,-0.956151,-1.5625,1.42894,1.70379,1.17741,-1.13597,1.30774,-0.675134,1.41649,-0.827555,1.1915,1.33977,-0.675149,-0.606135,-0.675138,-0.233166,1.41648,1.5117,-1.37557,0.096949,0.64021,-1.1505,1.18467,0.398295,-0.575854,
-0.870439,-0.565325,1.29111,1.01973,0.960709,-0.094064,-0.155216,-0.587511,-0.742922,0.263462,-0.155226,0.749096,-1.01172,0.654516,-0.565356,1.72475,1.16097,0.119853,0.810151,1.01964,-1.34174,-1.35244,0.119847,0.843423,1.16041e-241,1.02659e-241,1.46527e-241,2.38779e-242,1.24671e-241,-1.12687e-241,-1.56103e-241,4.48871e-242,-4.49262e-242,-1.80288e-242,-1.47342e-242,4.13373e-242,3.9411e-242,1.05721e-241,2.38817e-242,-1.12686e-241,-6.23019e-242,-8.04565e-242,1.0207,1.01965,-0.0368583,0.842552,1.43909,-0.332946,-0.476574,1.15806,-1.69094,0.579431,1.01858,-1.62107,1.15802,1.15168,1.15791,-1.01176,-1.69094,-1.73027,0.654577,1.59813,0.394471,-1.11885,-1.04819,-0.759793,-0.541633,
0.808753,0.818926,-1.57175,1.59859,-0.95611,-1.34571,1.15736,1.12158,0.886253,-1.14954,1.15743,0.250005,-0.713236,-1.6746,0.81891,-0.00257007,1.72843,0.952815,-0.486148,1.59866,-1.37466,1.25555,0.952815,-0.67505,4.23652e-243,3.74797e-243,5.34952e-243,8.71754e-244,4.55158e-243,-4.11406e-243,-5.69916e-243,1.63878e-243,-1.6402e-243,-6.58212e-244,-5.37929e-244,1.50918e-243,1.43885e-243,3.85976e-243,8.71894e-244,-4.11405e-243,-2.27457e-243,-2.93737e-243,1.62721,1.59868,1.73673,1.39101,1.30772,-1.16673,-0.0174052,0.674489,1.26209,1.49062,1.4059,-1.12926,0.674415,-0.725699,0.67443,-0.713277,1.26207,-1.44347,-1.67467,-1.0012,-0.825982,-0.156285,-0.211665,1.13108,-0.96411,
0.290728,1.67791,0.936065,-1.05255,1.02074,0.897557,0.119849,0.210168,-0.0152381,-1.04911,0.119939,1.3484,-1.57978,-1.34173,1.67793,-0.200776,1.58656,-1.79139,1.09632,-1.0526,0.0173891,-1.44401,-1.7914,1.15794,-1.31619e-241,-1.1644e-241,-1.66197e-241,-2.70833e-242,-1.41407e-241,1.27814e-241,1.77059e-241,-5.09129e-242,5.09572e-242,2.04491e-242,1.67122e-242,-4.68866e-242,-4.47017e-242,-1.19914e-241,-2.70877e-242,1.27814e-241,7.06656e-242,9.12573e-242,-0.284877,-1.05259,-0.743042,-1.48326,-0.47657,-0.316468,0.974241,-1.72552,-0.56535,-0.891801,-1.61627,1.29609,-1.72561,1.51682,-1.72571,-1.57978,-0.565353,-0.289525,-1.34167,0.11254,-0.175163,0.423349,1.30131,0.825687,-0.165839,
-0.456467,0.666608,-0.867133,1.2326,1.62714,-1.69278,0.95281,1.29384,0.999841,-1.39666,0.952807,0.648878,-0.10337,-1.37464,0.666626,-0.934595,0.692171,-1.15024,1.16549,1.23258,1.53484,-1.47167,-1.15024,0.674601,-5.352e-242,-4.73481e-242,-6.75806e-242,-1.10129e-242,-5.75002e-242,5.1973e-242,7.19975e-242,-2.07027e-242,2.07207e-242,8.3152e-243,6.79566e-243,-1.90655e-242,-1.8177e-242,-4.87604e-242,-1.10146e-242,5.19729e-242,2.87347e-242,3.71079e-242,0.555532,1.23258,0.88636,-0.132716,-0.0173912,1.65209,-1.51183,-0.888051,0.818901,-1.75724,0.915943,-0.598027,-0.887971,-0.106772,-0.8881,-0.103357,0.818904,0.481062,-1.37471,0.766196,1.072,1.5305,-0.344944,-0.0166871,1.39506,
0.0387651,-0.0977663,-1.39605,0.4195,-0.284833,0.154408,-1.79138,-0.933921,-1.2593,-0.0236567,-1.79146,-0.658011,0.19153,0.017381,-0.0977475,-0.550999,-0.989138,1.18349,1.46433,0.419578,0.579179,-0.467324,1.18349,-1.72545,-1.07962e-242,-9.55114e-243,-1.36325e-242,-2.22154e-243,-1.1599e-242,1.04841e-242,1.45235e-242,-4.17618e-243,4.17982e-243,1.67736e-243,1.37083e-243,-3.84592e-243,-3.6667e-243,-9.83603e-243,-2.22189e-243,1.04841e-242,5.79641e-243,7.48547e-243,-1.0294,0.419586,-0.0153806,0.20062,0.974237,-0.691065,0.676134,1.50717,1.67794,-1.53201,-0.499149,-1.73289,1.50709,-0.461722,1.50719,0.191461,1.67791,-1.35808,0.0173264,-1.22785,0.0980183,0.552493,0.778346,-1.05727,-0.17546,
1.27148,-1.34754,0.145903,-1.34073,0.555533,1.74653,-1.15023,-0.92067,0.0979892,-0.396609,-1.15017,-1.3814,0.355762,1.53489,-1.34754,1.75898,1.62203,0.420517,0.877719,-1.34084,0.458381,0.612874,0.420515,-0.887811,4.72242e-242,4.17783e-242,5.96307e-242,9.71736e-243,5.07361e-242,-4.58591e-242,-6.3528e-242,1.82673e-242,-1.82832e-242,-7.33704e-243,-5.99625e-243,1.68227e-242,1.60387e-242,4.30244e-242,9.71892e-243,-4.5859e-242,-2.53545e-242,-3.27427e-242,-0.88163,-1.34084,0.99969,-1.56037,-1.51184,-1.2244,-1.10133,-0.504993,0.666641,-1.68423,-0.274281,-0.669689,-0.505077,1.35348,-0.505192,0.355686,0.666626,0.189542,1.53482,-1.67739,0.35847,0.47076,-0.587528,1.51345,0.723281,
-1.34656,0.148455,-1.69878,0.607266,-1.02937,-1.36353,1.18348,0.790817,-1.51784,-1.70324,1.18353,-0.748697,-1.61445,0.579142,0.148443,-0.755016,0.122563,-1.69197,1.40872,0.607274,1.70607,0.5673,-1.69199,1.50715,-3.56225e-242,-3.15145e-242,-4.49811e-242,-7.33008e-243,-3.82716e-242,3.45928e-242,4.7921e-242,-1.37795e-242,1.37915e-242,5.53453e-243,4.52314e-243,-1.26898e-242,-1.20985e-242,-3.24545e-242,-7.33126e-243,3.45927e-242,1.91256e-242,2.46987e-242,-1.05311,0.607264,-1.25937,-1.68171,0.676145,1.39448,0.508017,-1.75736,-0.097745,1.20906,0.144768,0.579918,-1.75738,-0.742334,-1.75752,-1.61444,-0.0977447,-0.726378,0.579201,-1.11332,-0.814713,-0.535178,0.0966663,-1.37101,1.59251,
0.682109,0.85548,-0.153514,-0.874327,-0.881593,-0.772748,0.42052,-0.978265,0.235016,-1.00349,0.420444,-1.38057,-1.53837,0.458334,0.855509,0.296081,0.838658,1.01165,-0.789222,-0.874397,0.807543,1.34324,1.01165,-0.505303,1.71267e-241,1.51516e-241,2.16261e-241,3.52417e-242,1.84003e-241,-1.66316e-241,-2.30396e-241,6.62496e-242,-6.63073e-242,-2.66091e-242,-2.17465e-242,6.10104e-242,5.81673e-242,1.56036e-241,3.52474e-242,-1.66316e-241,-9.19525e-242,-1.18747e-241,-0.312872,-0.874383,0.0980322,1.52186,-1.10132,1.00561,0.826979,0.917713,-1.34754,-0.531877,-0.661073,-0.0798368,0.9177,0.837583,0.917686,-1.53838,-1.34755,-0.450647,0.458394,-0.581842,-0.0543298,0.471618,-1.22576,-0.53237,-0.273153,
1.40784,0.0849443,-0.618645,-1.22372,-1.05312,1.27961,-1.69198,0.85551,0.280812,0.855104,-1.69199,1.60727,-0.795322,1.70611,0.0849426,1.63453,1.35539,0.374964,1.46992,-1.22375,0.609278,-0.959963,0.374959,-1.75736,-5.86585e-242,-5.1894e-242,-7.4069e-242,-1.20702e-242,-6.30208e-242,5.6963e-242,7.89101e-242,-2.26904e-242,2.27101e-242,9.11355e-243,7.44812e-243,-2.08959e-242,-1.99222e-242,-5.34419e-242,-1.20722e-242,5.69628e-242,3.14935e-242,4.06706e-242,-1.16703,-1.22375,-1.51797,0.956201,0.508006,-0.831676,0.768833,0.544246,0.148437,-1.07663,1.21874,0.527601,0.544199,-0.693573,0.544169,-0.795323,0.148437,-0.627987,1.70605,0.166526,-1.05847,1.57345,-0.0806919,-1.40681,-1.63524,
-0.933606,-1.75945,-0.642337,1.39277,-0.312891,-0.47849,1.01165,1.29144,1.47583,-1.25764,1.01162,0.430018,-0.167215,0.807558,-1.75945,-0.898528,-1.51286,-1.15545,0.202012,1.3927,1.48061,-1.66927,-1.15544,0.917889,6.11923e-243,5.41356e-243,7.72684e-243,1.25916e-243,6.5743e-243,-5.94234e-243,-8.23185e-243,2.36705e-243,-2.36911e-243,-9.50721e-244,-7.76983e-244,2.17985e-243,2.07827e-243,5.57503e-243,1.25936e-243,-5.94233e-243,-3.28539e-243,-4.24274e-243,-0.223622,1.39269,0.234998,0.895761,0.826988,-0.572424,-0.723166,-1.42073,0.855516,-1.01708,-0.107854,1.63579,-1.42074,1.46525,-1.42066,-0.167215,0.8555,-1.10587,0.807565,0.0747282,0.31809,0.363684,-1.73081,-1.27152,0.984012,
1.03404,0.81946,0.267565,1.42659,-1.16705,-1.17424,0.374959,0.747934,0.510512,0.0448809,0.374867,0.600291,-1.64098,0.609273,0.819439,1.48025,-0.181479,0.31082,1.31191,1.42657,1.10885,-0.396919,0.310816,0.544169,-4.8937e-242,-4.32935e-242,-6.17935e-242,-1.00698e-242,-5.25763e-242,4.75224e-242,6.58322e-242,-1.89298e-242,1.89463e-242,7.60315e-243,6.21373e-243,-1.74328e-242,-1.66205e-242,-4.45849e-242,-1.00714e-242,4.75223e-242,2.62741e-242,3.39302e-242,-0.472253,1.42657,0.280653,1.34648,0.768842,-0.808607,0.485264,1.14329,0.0849444,-1.13959,1.70995,-1.7323,1.14321,-0.54344,1.14307,-1.64098,0.0849446,-1.22306,0.609317,-0.883826,-0.361635,1.45507,-0.958152,0.275415,0.176831,
